source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
real,LOGIS,f1_score,observed,20.0,0.4066666666666666,0.17146428199482244,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,663.4343434343435,0.9818190799682481,,0.9817989506939075,0.9818392092425887,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,673.3333333333334,0.9820339014501936,,0.982014304046923,0.9820534988534643,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,683.2323232323233,0.9822430072242749,,0.9822239348732145,0.9822620795753354,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,693.1313131313132,0.982446628919853,,0.9824280543455631,0.9824652034941429,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,703.0303030303031,0.9826449856464939,,0.9826268815735352,0.9826630897194527,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,712.929292929293,0.9828382848353103,,0.9828206444448229,0.9828559252257978,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,722.8282828282829,0.9830267230130042,,0.9830095190295485,0.9830439269964599,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,732.7272727272727,0.9832104865148311,,0.9831937053006874,0.9832272677289748,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,742.6262626262627,0.9833897521420564,,0.9833733800595049,0.9834061242246078,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,752.5252525252525,0.9835646877688984,,0.9835487043613597,0.9835806711764371,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,762.4242424242425,0.9837354529034473,,0.9837198581709212,0.9837510476359734,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,772.3232323232323,0.9839021992065929,,0.9838869590547802,0.9839174393584057,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,782.2222222222223,0.9840650709726004,,0.9840501922203608,0.98407994972484,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,792.1212121212121,0.9842242055746087,,0.9842096609465029,0.9842387502027145,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,802.0202020202021,0.9843797338780177,,0.9843655165551857,0.9843939512008497,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,811.9191919191919,0.9845317806244397,,0.9845178837880216,0.9845456774608577,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,821.8181818181819,0.9846804647886414,,0.9846668679820576,0.9846940615952251,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,831.7171717171718,0.9848258999106765,,0.9848125963150672,0.9848392035062857,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,841.6161616161617,0.9849681944052042,,0.9849551772017096,0.9849812116086989,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,851.5151515151516,0.985107451849808,,0.9850947142195681,0.9851201894800479,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,861.4141414141415,0.9852437712539656,,0.9852312995592607,0.9852562429486704,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,871.3131313131314,0.9853772473101746,,0.9853650347321448,0.9853894598882045,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,881.2121212121212,0.9855079706286038,,0.9854960103483893,0.9855199309088184,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,891.1111111111112,0.985636027956523,,0.9856243131552639,0.9856477427577822,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,901.010101010101,0.9857615023836543,,0.9857500194236308,0.9857729853436779,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,910.909090909091,0.9858844735344929,,0.9858732155968452,0.9858957314721407,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,920.8080808080808,0.9860050177485543,,0.9859939848332823,0.9860160506638264,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,930.7070707070708,0.9861232082494262,,0.9861123867188102,0.9861340297800423,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,940.6060606060606,0.9862391153034329,,0.9862285051574728,0.9862497254493929,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,950.5050505050506,0.9863528063686491,,0.9863423939696253,0.9863632187676729,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,960.4040404040404,0.9864643462349469,,0.9864541315828594,0.9864745608870344,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,970.3030303030304,0.9865737971556992,,0.9865637734316881,0.9865838208797102,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,980.2020202020203,0.9866812189717157,,0.9866713793569212,0.9866910585865102,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,990.1010101010102,0.9867866692279463,,0.9867770069035084,0.9867963315523842,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,RF,auc,fitted,1000.0,0.9868902032834362,,0.986880718249355,0.9868996883175175,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,observed,20.0,0.6213333333333333,0.1962651268055535,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,observed,109.0,0.8127932852806994,0.06554721326376274,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,observed,199.0,0.8961391903982584,0.013523884225475149,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,observed,288.0,0.8996319603464158,0.008935668193489949,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,observed,377.0,0.9148255996684158,0.015955284353135132,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,observed,467.0,0.9107427629490168,0.015869620961099333,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,observed,553.0,0.933339260929384,0.009074145930899766,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,observed,643.0,0.9264501208642983,0.00698173299582792,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,observed,732.0,0.9283332528687532,0.0056974689794356,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,observed,821.0,0.9341029988742944,0.005929025158484142,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,observed,911.0,0.9395507574461286,0.005857994726336242,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,observed,1000.0,0.9447117953287547,0.0038487052420976215,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,20.0,0.619629489930517,,0.6155330682169068,0.6237259116441273,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,29.8989898989899,0.686823912115087,,0.6845650830141299,0.6890827412160441,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,39.7979797979798,0.7273042046855474,,0.725825070646163,0.7287833387249317,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,49.6969696969697,0.7551237028045059,,0.7540590890129916,0.7561883165960203,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,59.5959595959596,0.7757668496386708,,0.7749532578245619,0.7765804414527797,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,69.4949494949495,0.7918775360738537,,0.7912294853036351,0.7925255868440723,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,79.3939393939394,0.8049088155540356,,0.8043767245611608,0.8054409065469104,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,89.2929292929293,0.8157345964718417,,0.8152874582808157,0.8161817346628676,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,99.1919191919192,0.8249163807708872,,0.824533691251048,0.8252990702907265,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,109.0909090909091,0.8328336882173968,,0.8325012642101622,0.8331661122246313,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,118.98989898989899,0.8397535363386756,,0.8394612270869903,0.8400458455903608,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,128.8888888888889,0.8458700126648991,,0.8456103147132042,0.846129710616594,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,138.7878787878788,0.8513280566890541,,0.8510953067386651,0.8515608066394431,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,148.6868686868687,0.8562383976385132,,0.8560282178432915,0.8564485774337348,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,158.5858585858586,0.8606872907202772,,0.8604962365988531,0.8608783448417012,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,168.4848484848485,0.8647430659268653,,0.8645683938518409,0.8649177380018898,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,178.3838383838384,0.8684606539117938,,0.868300138422689,0.8686211694008986,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,188.2828282828283,0.8718847884997764,,0.8717366060476306,0.8720329709519221,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,198.1818181818182,0.8750523202615343,,0.8749149628477537,0.875189677675315,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,208.08080808080808,0.8779939188846315,,0.8778661243077496,0.8781217134615135,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,217.97979797979798,0.8807353465080467,,0.8806160485399829,0.8808546444761106,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,227.8787878787879,0.8832984242660928,,0.8831867194363237,0.883410129095862,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,237.7777777777778,0.8857017757712881,,0.8855968835078543,0.8858066680347219,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,247.6767676767677,0.8879614059521993,,0.8878626619385396,0.888060149965859,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,257.5757575757576,0.8900911566882072,,0.8899979796473304,0.8901843337290839,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,267.47474747474746,0.8921030690918561,,0.8920149475000103,0.8921911906837019,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,277.3737373737374,0.8940076742413736,,0.8939241729712111,0.8940911755115362,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,287.2727272727273,0.8958142284923287,,0.8957349489539127,0.8958935080307447,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,297.1717171717172,0.8975309054414029,,0.8974555055117044,0.8976063053711014,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,307.0707070707071,0.8991649536780015,,0.8990931211282368,0.8992367862277663,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
generated,XGB,f1_score,fitted,316.969696969697,0.9007228273068582,,0.90065429308882,0.9007913615248964,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-100
